threshold,fpr,tpr
0.9983755350112915,0.7020000219345093,0.9399999976158142
0.9983068704605103,0.7039999961853027,0.9399999976158142
0.9982113838195801,0.7039999961853027,0.9419999718666077
0.9981805086135864,0.7059999704360962,0.9419999718666077
0.9981661438941956,0.7080000042915344,0.9419999718666077
0.9981595873832703,0.7099999785423279,0.9419999718666077
0.9981054067611694,0.7120000123977661,0.9419999718666077
0.9980698227882385,0.7139999866485596,0.9419999718666077
0.9980388283729553,0.7160000205039978,0.9419999718666077
0.9980373978614807,0.7179999947547913,0.9419999718666077
0.9979946613311768,0.7200000286102295,0.9419999718666077
0.9979704022407532,0.722000002861023,0.9419999718666077
0.997944176197052,0.7239999771118164,0.9419999718666077
0.9979336261749268,0.7260000109672546,0.9419999718666077
0.9978659749031067,0.7279999852180481,0.9419999718666077
0.9978495836257935,0.7300000190734863,0.9419999718666077
0.9978037476539612,0.7319999933242798,0.9419999718666077
0.997740626335144,0.734000027179718,0.9419999718666077
0.9977207779884338,0.7360000014305115,0.9419999718666077
0.9977147579193115,0.7379999756813049,0.9419999718666077
0.9977021813392639,0.7379999756813049,0.9440000057220459
0.9976890087127686,0.7400000095367432,0.9440000057220459
0.9976479411125183,0.7419999837875366,0.9440000057220459
0.9976248145103455,0.7440000176429749,0.9440000057220459
0.9975866079330444,0.7459999918937683,0.9440000057220459
0.9975658655166626,0.7459999918937683,0.9459999799728394
0.9975388050079346,0.7480000257492065,0.9459999799728394
0.9974019527435303,0.75,0.9459999799728394
0.9973627924919128,0.7519999742507935,0.9459999799728394
0.9973579049110413,0.7540000081062317,0.9459999799728394
0.9972882270812988,0.7559999823570251,0.9459999799728394
0.9972469806671143,0.7559999823570251,0.9480000138282776
0.9972290396690369,0.7580000162124634,0.9480000138282776
0.9971713423728943,0.7599999904632568,0.9480000138282776
0.99708491563797,0.7599999904632568,0.949999988079071
0.9970316886901855,0.7620000243186951,0.949999988079071
0.9969956874847412,0.7639999985694885,0.949999988079071
0.9969872832298279,0.765999972820282,0.949999988079071
0.9969498515129089,0.7680000066757202,0.949999988079071
0.9968673586845398,0.7680000066757202,0.9520000219345093
0.9968486428260803,0.7680000066757202,0.9539999961853027
0.9968329071998596,0.7680000066757202,0.9559999704360962
0.9967568516731262,0.7699999809265137,0.9559999704360962
0.9967377781867981,0.7699999809265137,0.9580000042915344
0.9967204928398132,0.7720000147819519,0.9580000042915344
0.9967013001441956,0.7739999890327454,0.9580000042915344
0.996696949005127,0.7760000228881836,0.9580000042915344
0.9965643286705017,0.777999997138977,0.9580000042915344
0.9964884519577026,0.7799999713897705,0.9580000042915344
0.9964818954467773,0.7820000052452087,0.9580000042915344
0.9962455630302429,0.7839999794960022,0.9580000042915344
0.9962282180786133,0.7860000133514404,0.9580000042915344
0.9962230920791626,0.7860000133514404,0.9599999785423279
0.9960909485816956,0.7879999876022339,0.9599999785423279
0.9959618449211121,0.7900000214576721,0.9599999785423279
0.9959564805030823,0.7919999957084656,0.9599999785423279
0.9958919286727905,0.7940000295639038,0.9599999785423279
0.9958796501159668,0.7960000038146973,0.9599999785423279
0.9958754181861877,0.7979999780654907,0.9599999785423279
0.9958751797676086,0.800000011920929,0.9599999785423279
0.9958641529083252,0.8019999861717224,0.9599999785423279
0.9958304762840271,0.8040000200271606,0.9599999785423279
0.9957005381584167,0.8040000200271606,0.9620000123977661
0.9954409599304199,0.8040000200271606,0.9639999866485596
0.9952704310417175,0.8059999942779541,0.9639999866485596
0.995208203792572,0.8080000281333923,0.9639999866485596
0.9950956106185913,0.8100000023841858,0.9639999866485596
0.9947966933250427,0.8119999766349792,0.9639999866485596
0.9947717785835266,0.8140000104904175,0.9639999866485596
0.9945119619369507,0.8140000104904175,0.9660000205039978
0.9939709901809692,0.8159999847412109,0.9660000205039978
0.9936524629592896,0.8180000185966492,0.9660000205039978
0.993537962436676,0.8180000185966492,0.9679999947547913
0.9934281706809998,0.8199999928474426,0.9679999947547913
0.9932349324226379,0.8220000267028809,0.9679999947547913
0.9932176470756531,0.8240000009536743,0.9679999947547913
0.9931091070175171,0.8259999752044678,0.9679999947547913
0.9931052327156067,0.828000009059906,0.9679999947547913
0.9929220676422119,0.8299999833106995,0.9679999947547913
0.9927132725715637,0.8320000171661377,0.9679999947547913
0.9925687909126282,0.8339999914169312,0.9679999947547913
0.9924179315567017,0.8360000252723694,0.9679999947547913
0.9922417402267456,0.8379999995231628,0.9679999947547913
0.9920584559440613,0.8399999737739563,0.9679999947547913
0.9917703866958618,0.8399999737739563,0.9700000286102295
0.9916902780532837,0.8399999737739563,0.972000002861023
0.9911994338035583,0.8420000076293945,0.972000002861023
0.9911521077156067,0.8420000076293945,0.9739999771118164
0.9909668564796448,0.8420000076293945,0.9760000109672546
0.9902504682540894,0.843999981880188,0.9760000109672546
0.9896966218948364,0.8460000157356262,0.9760000109672546
0.9889559149742126,0.8460000157356262,0.9779999852180481
0.9885581731796265,0.8479999899864197,0.9779999852180481
0.9885029196739197,0.8500000238418579,0.9779999852180481
0.9879699945449829,0.8519999980926514,0.9779999852180481
0.9878305792808533,0.8539999723434448,0.9779999852180481
0.9876677393913269,0.8560000061988831,0.9779999852180481
0.9871826171875,0.8560000061988831,0.9800000190734863
0.9865102171897888,0.8560000061988831,0.9819999933242798
0.9857842326164246,0.8579999804496765,0.9819999933242798
0.9840765595436096,0.8600000143051147,0.9819999933242798
0.9825717210769653,0.8619999885559082,0.9819999933242798
0.9819632768630981,0.8640000224113464,0.9819999933242798
0.9813955426216125,0.8659999966621399,0.9819999933242798
0.9802558422088623,0.8679999709129333,0.9819999933242798
0.980185866355896,0.8679999709129333,0.984000027179718
0.9787494540214539,0.8700000047683716,0.984000027179718
0.9786253571510315,0.871999979019165,0.984000027179718
0.9780404567718506,0.8740000128746033,0.984000027179718
0.9751054644584656,0.8759999871253967,0.984000027179718
0.9744447469711304,0.878000020980835,0.984000027179718
0.9685815572738647,0.8799999952316284,0.984000027179718
0.9682862758636475,0.8820000290870667,0.984000027179718
0.9677694439888,0.8840000033378601,0.984000027179718
0.9670302271842957,0.8859999775886536,0.984000027179718
0.9666314125061035,0.8880000114440918,0.984000027179718
0.965600848197937,0.8899999856948853,0.984000027179718
0.9619353413581848,0.8920000195503235,0.984000027179718
0.9596443176269531,0.8939999938011169,0.984000027179718
0.956157386302948,0.8939999938011169,0.9860000014305115
0.9535596370697021,0.8960000276565552,0.9860000014305115
0.9526010751724243,0.8980000019073486,0.9860000014305115
0.9520452618598938,0.8999999761581421,0.9860000014305115
0.9450317025184631,0.9020000100135803,0.9860000014305115
0.9420597553253174,0.9039999842643738,0.9860000014305115
0.9388346672058105,0.906000018119812,0.9860000014305115
0.9339756965637207,0.9079999923706055,0.9860000014305115
0.9305252432823181,0.9100000262260437,0.9860000014305115
0.9276862740516663,0.9120000004768372,0.9860000014305115
0.9255848526954651,0.9139999747276306,0.9860000014305115
0.9227488040924072,0.9160000085830688,0.9860000014305115
0.9218825697898865,0.9179999828338623,0.9860000014305115
0.9173101782798767,0.9200000166893005,0.9860000014305115
0.9161903858184814,0.921999990940094,0.9860000014305115
0.9101262092590332,0.921999990940094,0.9879999756813049
0.9085632562637329,0.9240000247955322,0.9879999756813049
0.8827444911003113,0.9259999990463257,0.9879999756813049
0.8761258721351624,0.9279999732971191,0.9879999756813049
0.8628520369529724,0.9300000071525574,0.9879999756813049
0.8494634032249451,0.9319999814033508,0.9879999756813049
0.8484386801719666,0.9340000152587891,0.9879999756813049
0.8386854529380798,0.9359999895095825,0.9879999756813049
0.8260817527770996,0.9380000233650208,0.9879999756813049
0.8233045339584351,0.9380000233650208,0.9900000095367432
0.821293830871582,0.9399999976158142,0.9900000095367432
0.7937007546424866,0.9419999718666077,0.9900000095367432
0.7820377945899963,0.9440000057220459,0.9900000095367432
0.7544786334037781,0.9459999799728394,0.9900000095367432
0.71600341796875,0.9480000138282776,0.9900000095367432
0.7047283053398132,0.9480000138282776,0.9919999837875366
0.6654471158981323,0.949999988079071,0.9919999837875366
0.5994792580604553,0.949999988079071,0.9940000176429749
0.5977741479873657,0.9520000219345093,0.9940000176429749
0.5538707375526428,0.9520000219345093,0.9959999918937683
0.5532464385032654,0.9539999961853027,0.9959999918937683
0.5266393423080444,0.9559999704360962,0.9959999918937683
0.5189855694770813,0.9580000042915344,0.9959999918937683
0.47543904185295105,0.9599999785423279,0.9959999918937683
0.4737676680088043,0.9620000123977661,0.9959999918937683
0.4121420681476593,0.9639999866485596,0.9959999918937683
0.41142791509628296,0.9660000205039978,0.9959999918937683
0.4082409143447876,0.9660000205039978,0.9980000257492065
0.39315158128738403,0.9679999947547913,0.9980000257492065
0.39079856872558594,0.9700000286102295,0.9980000257492065
0.35821038484573364,0.972000002861023,0.9980000257492065
0.3304103910923004,0.9739999771118164,0.9980000257492065
0.18797829747200012,0.9760000109672546,0.9980000257492065
0.159440815448761,0.9779999852180481,0.9980000257492065
0.14626426994800568,0.9800000190734863,0.9980000257492065
0.14018948376178741,0.9819999933242798,0.9980000257492065
0.11731631308794022,0.984000027179718,0.9980000257492065
0.09865123778581619,0.9860000014305115,0.9980000257492065
0.0983489379286766,0.9879999756813049,0.9980000257492065
0.06621739268302917,0.9879999756813049,1.0
0.059778425842523575,0.9900000095367432,1.0
0.03126145154237747,0.9919999837875366,1.0
0.01434722263365984,0.9940000176429749,1.0
0.013233926147222519,0.9959999918937683,1.0
0.005758760962635279,0.9980000257492065,1.0
0.0051852078177034855,1.0,1.0
